DT_EOL|ID|ElementID|ElementCount
DT_EOL|c76da990-b523-415c-bd65-983134ce3856|1b2fad92-442d-46d2-a420-7f1b601ac106|1,0000
DT_EOL|c76da990-b523-415c-bd65-983134ce3856|59e5090e-649a-4e6c-9957-eba60e838b9c|1,0000
DT_EOL|c76da990-b523-415c-bd65-983134ce3856|31a773d2-f2d2-497a-9552-fa8131e2805a|1,0000
DT_EOL|4a6dd236-0c34-4854-b52b-98352ae977e9|3e1713ef-b49b-413b-b46d-fc47db96c4f1|6,0000
DT_EOL|364cb4bf-573d-4a46-a5df-9850e5944cd1|b5e96566-73f1-43a0-8697-a6a18c778a06|8,0000
DT_EOL|1491a813-dfee-42df-9744-98528fb79aa2|279b4cb2-6ad2-418f-a340-bd396502cc34|4,0000
DT_EOL|28cb6413-2967-406a-b352-9852ecae0dd7|c138df8a-05f9-4746-89f9-4223029c79a1|1,0000
DT_EOL|28cb6413-2967-406a-b352-9852ecae0dd7|4a0a3300-0e6c-46a7-8c32-9c28f6d42285|1,0000
DT_EOL|28cb6413-2967-406a-b352-9852ecae0dd7|62b89191-2173-40e9-a248-5c0265352bee|1,0000
DT_EOL|264f7de4-4679-4da2-9a72-987525780407|b143b460-0514-4133-a712-5a7f1592937d|1,0000
DT_EOL|264f7de4-4679-4da2-9a72-987525780407|358f8b46-311d-4c79-9e05-ba35c5e57771|1,0000
DT_EOL|dc06aae4-2e03-4f88-b24f-98c0074c6364|fa436981-f1e3-4965-a98b-6611dc50b611|1,0000
DT_EOL|dc06aae4-2e03-4f88-b24f-98c0074c6364|9cd81744-1c71-4ff2-8b7e-b574ef60b957|1,0000
DT_EOL|518ca1ed-2786-45ac-b21d-98d9ba94b464|7d13d797-287f-43e6-8ca9-3f29abcbe215|6,0000
DT_EOL|5aee363a-fd77-4781-9936-99174ed45b4e|6af72109-ab33-40e6-9cd4-e7cde7194eb3|4,0000
DT_EOL|a264fa6f-060c-4738-9502-99254eb9c50f|e61faa95-b506-454d-a3d6-1e65573fd54d|6,0000
DT_EOL|a29dfd78-d698-4f97-a6b5-992559997ba2|1d7247b1-5114-4fd3-9b39-718bda16c45c|4,0000
DT_EOL|187798ea-29e8-47e7-ac85-992b6ff51438|b4ab2679-2e2d-44ac-ae2b-6419592209e1|1,0000
DT_EOL|187798ea-29e8-47e7-ac85-992b6ff51438|a15a2a69-afae-4198-8aa6-99d70b96ecca|1,0000
DT_EOL|187798ea-29e8-47e7-ac85-992b6ff51438|c2657277-dcb7-461c-87e0-3351989b7931|1,0000
DT_EOL|187798ea-29e8-47e7-ac85-992b6ff51438|649b83b9-0013-4bc0-9f9b-4cce980199de|2,0000
DT_EOL|942d9454-069a-4e5f-a34f-99478b9520c8|1d6b921a-e3e3-4899-8337-033fbcae62ac|3,0000
DT_EOL|5e4fb788-9dc4-4ca9-9803-998c4adf2b53|8129eeca-ff4d-4863-aff2-584c4b55c745|3,0000
DT_EOL|b0eb66cd-2ca1-4d39-91ac-999a94715865|424427f6-9d20-421e-97a7-9587becad5f8|5,0000
DT_EOL|0e3b59e3-b9fd-4761-993e-99bbb92125d0|1dcccf63-d4fc-4bf6-8dd8-bd41a4ba098c|1,0000
DT_EOL|0e3b59e3-b9fd-4761-993e-99bbb92125d0|aaeab2ee-cce6-4a34-bee0-ffcabf382231|1,0000
DT_EOL|0e3b59e3-b9fd-4761-993e-99bbb92125d0|36312831-8281-4d5e-af93-4cca153da5f7|1,0000
DT_EOL|017cd33c-7f48-4213-a4ac-99f3c729566b|f4914986-c54f-4b5c-b297-877987ed3f3f|6,0000
DT_EOL|35bd7d00-e92c-4956-8b37-9a1d1a86c3a6|7ce55898-5b3b-4bfd-8838-f39829b7d4d6|3,0000
DT_EOL|e40945fe-edfb-4ed9-a11e-9a24428f3ca6|4496759f-241e-403a-9aef-2e099cccfe8f|1,0000
DT_EOL|e40945fe-edfb-4ed9-a11e-9a24428f3ca6|732e9540-ac4b-40ea-b56c-14bb9a2ca311|1,0000
DT_EOL|1ccf530d-6b05-45d3-bc7e-9a27b93a151d|790d36ec-097e-43e9-8062-b9eb14d462b4|6,0000
DT_EOL|d4b03606-3835-4d48-ae4d-9a311f2f918d|bfb33c34-fe4f-4d7a-bc47-13d058445fe1|1,0000
DT_EOL|ccecb0e3-a404-467b-a64e-9a86698881dd|6034d296-261e-47ee-92a2-bc6d05474b1b|6,0000
DT_EOL|1b505233-a98f-434d-b50f-9a8f65b9b35f|5640e2d2-bd2b-4875-83c3-96975495163d|3,0000
DT_EOL|4da97439-5d35-4418-925c-9ad76fe6867f|9599e6e1-175c-4369-b0f2-b162f695e4bf|4,0000
DT_EOL|6017f788-bbe5-4d7c-a903-9b1e2967bf04|5baf089a-fd03-4e7d-960e-249e43047797|1,0000
DT_EOL|6017f788-bbe5-4d7c-a903-9b1e2967bf04|955408da-3662-474d-87e0-c09df2176bf6|1,0000
DT_EOL|70643750-f0ea-4fef-8c1c-9b64b137ef80|8cc0fd59-ff6c-45f3-9740-48a482be16d3|3,0000
DT_EOL|57b8d72c-72ed-4b18-981f-9b8ecabae9f1|f1e4725a-34e3-4811-9d4f-bc2fcf4b6682|2,0000
DT_EOL|b5c5195a-40fb-4c1f-8ec6-9b9912d86732|e83a1f51-20aa-40e3-899c-9e41d8050876|3,0000
DT_EOL|edc725db-3da1-424a-b91f-9be5522fde5c|c2c80214-699d-4d01-a3b8-83cb0810767f|3,0000
DT_EOL|befbf434-5ed5-4171-93f1-9bea87b0ec3b|37b5f479-d6c1-4f78-a79b-ed27d6ff496c|1,0000
DT_EOL|befbf434-5ed5-4171-93f1-9bea87b0ec3b|0c4779ad-6ecb-49fd-a3b8-f188da4fb407|1,0000
DT_EOL|6b65a95c-de23-4a16-af72-9c44d3021a99|58fcaab7-5195-4298-930b-c01da9eb4dc3|3,0000
DT_EOL|64bd9544-7d52-469d-913d-9c48d799bd6d|8c5183e8-b4a1-40d6-b27b-067f6e50091c|4,0000
DT_EOL|7505a898-5d28-4161-a88f-9c50baa83e53|e7a0f60e-937c-45c5-9718-b5a9628d62f6|1,0000
DT_EOL|7505a898-5d28-4161-a88f-9c50baa83e53|1f9e5a7c-0c2f-478f-9522-d4756aedd9bd|1,0000
DT_EOL|7505a898-5d28-4161-a88f-9c50baa83e53|b19c2b2a-dff0-40c4-b692-f3e73a146806|1,0000
DT_EOL|7505a898-5d28-4161-a88f-9c50baa83e53|87e3d663-623f-4907-b49a-25dc0ae4db97|1,0000
DT_EOL|7505a898-5d28-4161-a88f-9c50baa83e53|6351bf72-4a1a-4738-8b65-2737db172c73|1,0000
DT_EOL|7505a898-5d28-4161-a88f-9c50baa83e53|0a600dc2-7dd3-4e17-82a7-4df5a3f560ab|1,0000
DT_EOL|4ca4723a-02b8-4b2b-b15d-9c5dd1efa453|c989c7ae-811c-4c90-bd22-5a319c49e798|4,0000
DT_EOL|384bb6c3-74e6-4880-aa5e-9c89a5176f3c|1cd26414-1cd2-41c6-87bf-d008d4f62310|3,0000
DT_EOL|ae51ec50-7465-4eb4-83ef-9cab446bc3ea|136c5f92-b583-4a59-b59a-e9888a0cc137|12,0000
DT_EOL|61a00260-e84e-450c-a794-9cd37c4ae902|ca32a85a-a612-4bc8-a956-95cb61c09d97|6,0000
DT_EOL|b7c9cea0-7e9a-4346-8c09-9cd9ec86fae5|0e90a83b-5960-4f11-83a0-bccdf10fc72b|1,0000
DT_EOL|b7c9cea0-7e9a-4346-8c09-9cd9ec86fae5|af306292-2ad6-45e6-82e0-a010f48394ce|1,0000
DT_EOL|9723c668-d5e5-40b4-963b-9d2f7b9709eb|d8cc99f1-4798-49f4-9c96-c764f0d63cc2|6,0000
DT_EOL|cf608133-da61-4c89-a2f4-9d5614c5ab04|4742b653-855d-414d-91e4-a64c5f570ad3|6,0000
DT_EOL|368e3bcc-4da1-4f5c-b7ef-9dbe1e41586b|42c4b90e-2a4b-4984-8653-14986ac66868|1,0000
DT_EOL|368e3bcc-4da1-4f5c-b7ef-9dbe1e41586b|bd629fae-824e-4226-8e61-f9cb1c3ba520|1,0000
DT_EOL|368e3bcc-4da1-4f5c-b7ef-9dbe1e41586b|27608ab7-61be-4374-abe1-e6a51b15201b|1,0000
DT_EOL|a5674dc3-19ff-4fc8-a58c-9dc239fe204f|efa8a37f-c708-4c60-8ae7-c62620dad8bd|4,0000
DT_EOL|86d7ea59-36aa-4de5-8843-9e27faef38cd|30ce0f0f-2afb-41ae-bb74-975a0daf6136|3,0000
DT_EOL|3188f084-f1fc-4d63-8b8c-9e7e41358e4f|b880c80d-4bc6-44ea-ac87-f4b32d1d174e|1,0000
DT_EOL|3188f084-f1fc-4d63-8b8c-9e7e41358e4f|0933a71d-af63-4dc9-9a44-f327b01ec302|1,0000
DT_EOL|17661f7b-75f3-4657-90b5-9e89eafc198d|90350be4-f39e-47b4-b083-c5ce9ba16553|2,0000
DT_EOL|c77e9cb7-e63a-4791-af93-9e8bf8c152c6|35516c31-9f40-45be-8ae6-3790740628a8|3,0000
DT_EOL|12fd6d7f-c13c-48d3-9131-9ee72779b17f|b9011a33-21e7-4ee6-834d-3e8fbeadc213|8,0000
DT_EOL|c63bf3c3-8e1e-41ad-a41b-9eec6b6f153c|8777906e-c47e-4ae7-90ad-9dcbc41a28b7|6,0000
DT_EOL|29924c0a-582e-422c-8e0b-9f344b60510f|ebffc20a-57a2-4f35-bf31-f8bca360c41b|1,0000
DT_EOL|29924c0a-582e-422c-8e0b-9f344b60510f|4e1e023e-58bb-4d90-9d71-c1433afa3b4c|1,0000
DT_EOL|29924c0a-582e-422c-8e0b-9f344b60510f|385174f0-298b-4591-a30c-1d60b63a4a9f|1,0000
DT_EOL|195006fb-2db7-4a13-a8ed-9f377b0a8b34|23660859-b6d0-45bc-a19b-0ac8c5da86e7|4,0000
DT_EOL|1c4ca5a4-cc2a-44be-9dcb-9f6ee4537f4a|342bccdb-97cc-4e0a-8ec6-ef59675bba9b|4,0000
DT_EOL|bf7b750e-4b44-4e16-aa85-9f782fccc17e|38eedaa5-668b-4924-97a8-a56cbd47394b|6,0000
DT_EOL|e06635bf-0afe-42f8-8bdf-9fb67dba59e7|1d7247b1-5114-4fd3-9b39-718bda16c45c|2,0000
DT_EOL|423b4052-da70-4679-b529-9fc318a22aa6|86874d0a-7e1b-469e-a4e6-897e1f303510|3,0000
DT_EOL|df569e3e-c281-46d2-b6ee-9fd515d5a31a|889e88d8-eb1f-4818-b010-b1c5c61b6900|3,0000
DT_EOL|d88040ba-9731-4e97-a53e-9fe64d1ec9ee|2b498a41-a755-4dff-a000-e5e33ca052a1|2,0000
DT_EOL|3adf2f3b-dc15-440f-900b-a04a4caee1e6|12956fa1-34bf-4d2b-ab57-67db94fc3d30|6,0000
DT_EOL|dc77bdec-2682-4c6b-919b-a09ae5960dac|78a48cc6-6688-4de3-b780-ed8c45c89e93|3,0000
DT_EOL|a5753313-3f90-474d-b46a-a0e52d8cbdad|ff2d02e9-2056-4db1-be5a-075215ebf03c|12,0000
DT_EOL|969b0a6d-6392-4ac9-bf4a-a121cd009864|1c9b97bb-9e61-48de-8566-0e2a6107c211|8,0000
DT_EOL|15768b99-46b1-4bde-af8e-a135422fb2a3|b2515606-7018-4af5-9231-3ea261951c17|4,0000
DT_EOL|f5b8bcd3-6917-4e6d-8a7c-a171913fb574|bd4529bb-81d6-44a8-bb46-23aeb00a0b66|3,0000
DT_EOL|a8ebcc99-99a1-4f3e-a563-a1847dd8ce96|61dd7535-c03e-4d27-87e0-86339ce06903|6,0000
DT_EOL|bc686339-a692-4630-8e81-a1a6728e4896|861d3705-b78d-4828-a312-c47ec0c162ee|2,0000
DT_EOL|1dd8dfb1-dc1c-4c90-8cae-a1bc6dbe4568|e189a72b-d238-4a0c-a783-7afe3cb5350d|3,0000
DT_EOL|1ce670d8-47c7-45e5-bbf9-a1c6365023ca|da0155d3-c766-407e-a389-d597e44912ca|1,0000
DT_EOL|b90152f6-3337-420d-9b20-a1cc0d57f0d4|dd69b153-b3db-400b-9809-7bae0bee796d|1,0000
DT_EOL|b90152f6-3337-420d-9b20-a1cc0d57f0d4|91823391-5807-4bdf-b866-133aad16b64c|1,0000
DT_EOL|b90152f6-3337-420d-9b20-a1cc0d57f0d4|3135942e-2176-4beb-b3e0-1b88d69af6c2|1,0000
DT_EOL|f8e1428d-47cf-475c-b41a-a1f438328e6c|cbf09bb7-9df1-414f-9e1d-ffb500f28725|1,0000
DT_EOL|f8e1428d-47cf-475c-b41a-a1f438328e6c|b207e11f-4d6c-4d05-8f1b-a1d413bd89c1|1,0000
DT_EOL|f8e1428d-47cf-475c-b41a-a1f438328e6c|11282243-fa72-47a5-9cbf-a79dd6d33b2e|1,0000
DT_EOL|f8e1428d-47cf-475c-b41a-a1f438328e6c|c0416f96-6026-4071-a7cc-912956510003|1,0000
DT_EOL|f8e1428d-47cf-475c-b41a-a1f438328e6c|b75c9378-62a0-437f-b56d-93a411d44e1a|1,0000
DT_EOL|f8e1428d-47cf-475c-b41a-a1f438328e6c|37f5923b-29f7-4f87-bd83-8589eb0c8693|1,0000
DT_EOL|f8e1428d-47cf-475c-b41a-a1f438328e6c|cbd0fa7b-c25a-422a-9e25-df77d4a50bad|1,0000
DT_EOL|8250d96e-413e-49d7-b2ee-a1fe018f64e6|f6545421-b3de-42b6-9c4b-3ae857839d83|1,0000
DT_EOL|8250d96e-413e-49d7-b2ee-a1fe018f64e6|c129486d-22b3-4174-93f6-98b170cb2b73|1,0000
DT_EOL|5f784fa0-d4b4-4cc0-aea4-a205ba361180|a30ce267-47be-404a-bc76-a243eceddee8|6,0000
DT_EOL|b7b56d11-6ec9-4e55-a49e-a21b0012bdd6|dc9cd6b7-05c1-44a3-aa98-4cdb755dcd47|6,0000
DT_EOL|8bffd9d3-ecbb-4dab-b3a4-a22c16a0b3c9|8301bfbe-dda8-4001-a278-9c6e5f0da251|4,0000
DT_EOL|cfa1d7ff-e202-492c-86ab-a2383267b7a4|e7a0f60e-937c-45c5-9718-b5a9628d62f6|1,0000
DT_EOL|cfa1d7ff-e202-492c-86ab-a2383267b7a4|1f9e5a7c-0c2f-478f-9522-d4756aedd9bd|1,0000
DT_EOL|cfa1d7ff-e202-492c-86ab-a2383267b7a4|b19c2b2a-dff0-40c4-b692-f3e73a146806|1,0000
DT_EOL|cfa1d7ff-e202-492c-86ab-a2383267b7a4|5ab7e056-78a0-4c90-9bb1-5ad01b007ed2|1,0000
DT_EOL|cfa1d7ff-e202-492c-86ab-a2383267b7a4|6351bf72-4a1a-4738-8b65-2737db172c73|1,0000
DT_EOL|cfa1d7ff-e202-492c-86ab-a2383267b7a4|0a600dc2-7dd3-4e17-82a7-4df5a3f560ab|1,0000
DT_EOL|48a2d1af-903e-4bde-92ea-a24974edc32a|4b50ea20-470e-4379-9994-39dc43b00efd|8,0000
DT_EOL|3ab4a771-aba5-486e-a9ff-a28c1ab1aeef|4fc89c3d-ad0b-4a95-b18f-64ebe418eac0|1,0000
DT_EOL|3ab4a771-aba5-486e-a9ff-a28c1ab1aeef|358f8b46-311d-4c79-9e05-ba35c5e57771|1,0000
DT_EOL|b988f2fb-384b-48db-b780-a296b44eb266|ab0d4cae-5878-4b16-93c6-b27f1aebb356|6,0000
DT_EOL|cbdfc885-ab71-43b5-b212-a29f9efefe25|b922bd54-acf0-414a-b83f-3a114ed101d2|1,0000
DT_EOL|cbdfc885-ab71-43b5-b212-a29f9efefe25|d49d5125-f9ce-43a9-bfbf-0fb5e5a02e56|2,0000
DT_EOL|848a69a3-25d8-42ea-9b56-a2a379fec30c|6f750a5a-5bbb-43af-a9d3-e0f05d51547e|6,0000
DT_EOL|aca9f61f-b086-4c1c-9bbd-a2b39776c91a|1cd26414-1cd2-41c6-87bf-d008d4f62310|6,0000
DT_EOL|acd6e953-7630-488e-ac8c-a2ba33899dc0|ba70c35a-c6c0-416c-a7b1-690133b5be2d|4,0000
DT_EOL|01583d51-45af-418d-8b22-a2cb53a8a8b2|b2515606-7018-4af5-9231-3ea261951c17|2,0000
DT_EOL|07800814-22d1-47d8-9318-a2e5e9567fc2|2231f0eb-8fa2-48c8-8373-1bfdca2b1394|6,0000
DT_EOL|db3f3203-2a26-4665-9ce6-a2f9953cfad4|6d4bed4d-0d97-43b2-b027-a62b54a8b163|6,0000
DT_EOL|0a09ed4f-ef23-4df5-8185-a31578a779d2|422b55bf-c677-4287-a07b-5ea8bcdb30ba|6,0000
DT_EOL|609bddae-c100-44c6-8a2d-a330eeeaade8|c3c180ef-b643-4500-a5ba-1d2144c9fbe4|4,0000
DT_EOL|95f7228d-60d9-455b-8f4a-a3722ce296db|9e2b3d80-f864-4724-b456-ce5aff9876e1|1,0000
DT_EOL|95f7228d-60d9-455b-8f4a-a3722ce296db|cc75d9a6-dc6c-4b0f-930b-4f77dd418296|1,0000
DT_EOL|95f7228d-60d9-455b-8f4a-a3722ce296db|50d6dae9-e280-4bb2-8f30-e5624648a69f|1,0000
DT_EOL|ef3212b0-163a-409b-893d-a395ff7d1ef3|e887f70d-e242-463b-9e6b-ad3114608348|1,0000
DT_EOL|0b0dadf2-279b-4b30-881d-a3b051b6d429|35ab28aa-f77f-4f79-9d53-f976000a22f0|6,0000
DT_EOL|27632482-f7e3-42ab-837e-a3e0c438f7f1|f3eb7c9b-d313-4cf3-a7f9-88b78086dce1|4,0000
DT_EOL|1264c2e5-b592-4f32-a5eb-a3e8b8529320|46a7357b-72fc-451c-b5a5-747c2ffb5800|6,0000
DT_EOL|94bba255-2b07-42a5-9080-a3f5fc7e2a0d|739184e5-6241-492e-b3ae-d59b609c6f44|3,0000
DT_EOL|3a648189-3076-4e63-a5df-a4225f879ad8|09ec7ea6-d495-4a3e-8997-8bcf74ab9379|3,0000
DT_EOL|739f75b1-69f0-416a-b843-a447c39b8fdb|914e5982-5989-4943-9d0f-1f6c2c2645e8|3,0000
DT_EOL|64fb5b56-5090-4c82-8870-a4a7200edf92|80cd75c0-dd0b-4b09-b8dd-669fea96512f|1,0000
DT_EOL|64fb5b56-5090-4c82-8870-a4a7200edf92|61236d33-2b99-4c2e-93d3-3d24e05b9c78|1,0000
DT_EOL|64fb5b56-5090-4c82-8870-a4a7200edf92|70c4cc48-0bc0-4622-9e69-30c766b3ff6f|1,0000
DT_EOL|fc4f0692-c44a-4d6b-b5e9-a58f283c0f41|59939b5d-a9cb-427e-85f0-d17ac9169991|6,0000
DT_EOL|1fb5483e-4ef5-430e-ad47-a599e5504431|776ab9a7-bd09-4d63-b461-45eb122203b1|1,0000
DT_EOL|1fb5483e-4ef5-430e-ad47-a599e5504431|d102eea4-8e83-4fda-8357-2d5f960befdf|1,0000
DT_EOL|1fb5483e-4ef5-430e-ad47-a599e5504431|50d6dae9-e280-4bb2-8f30-e5624648a69f|1,0000
DT_EOL|298d521e-1f53-4885-9b0b-a5b6f1db541b|309e54a7-cfe6-4f24-bf12-2108e1fd7e52|3,0000
DT_EOL|2813a882-0698-4595-adcf-a5cc4bafcb6a|6c182aa0-3a00-4efa-b3e9-4205610f6dea|1,0000
DT_EOL|2813a882-0698-4595-adcf-a5cc4bafcb6a|e5858e23-8402-47c4-9162-81bc05f1bd70|1,0000
DT_EOL|2813a882-0698-4595-adcf-a5cc4bafcb6a|e12c7add-e013-47db-a96e-46ba49978e07|1,0000
DT_EOL|5c209ba0-3a7a-4f5b-895f-a604fc5a2c8c|fbe1c651-55b2-423a-87c4-3eba5b559d0c|3,0000
DT_EOL|5ff9b625-f282-440e-afeb-a6e0fe8b297c|29ff0a35-30b8-4981-bb23-caf1e288251d|2,0000
DT_EOL|c9798a66-2754-4f4c-b91f-a6f7d9794fe8|74df264b-532a-4312-a54d-0926286eb3ed|3,0000
DT_EOL|219a4dcb-d83c-49e1-b098-a72309dbc5d3|de5ae991-ecdf-4af2-b09a-33c324da8bba|6,0000
DT_EOL|faefbacd-d9b4-444d-85be-a7302fac5e6f|825cd2e0-93c8-4d50-954b-eba336cea21e|3,0000
DT_EOL|b41babd3-f102-4965-8880-a7505ecb2023|1180fb25-1f8d-44e7-b019-e0f344202d90|4,0000
DT_EOL|7db2288f-286d-4cd8-a358-a7727dbaff77|c39afb75-e958-406e-8290-29d843ad5c1f|6,0000
DT_EOL|11e49a5d-5361-4041-9fec-a7a470a475a8|d2fd30cc-2c5c-4700-b0ea-70d25b1761e6|1,0000
DT_EOL|11e49a5d-5361-4041-9fec-a7a470a475a8|555ff369-a7e7-4b04-9dd3-ac0fa0530561|1,0000
DT_EOL|11e49a5d-5361-4041-9fec-a7a470a475a8|5b8b5bd3-2e0f-4959-82df-4260560bde11|1,0000
DT_EOL|3f89ad37-cbb0-486e-8d78-a7b2e0681c77|de789c12-39a9-4025-93b5-f71d8100d407|1,0000
DT_EOL|3f89ad37-cbb0-486e-8d78-a7b2e0681c77|0baa89f9-1dba-46fa-a357-eebb8369ae7e|1,0000
DT_EOL|3f89ad37-cbb0-486e-8d78-a7b2e0681c77|cdaa3d8a-66fd-4993-8666-ab54d723e869|1,0000
DT_EOL|71f306f6-7235-4a82-9c6c-a853c670ca4d|a8b2c376-bb36-4e54-8391-cb9d09f801ca|1,0000
DT_EOL|71f306f6-7235-4a82-9c6c-a853c670ca4d|bb73ddad-f0e9-42bb-861d-32229a2865df|1,0000
DT_EOL|ab4316a6-ef29-42e0-8e2c-a867fce8e1f8|706ecfd1-3b15-46b9-9adc-5874b3f6854b|2,0000
DT_EOL|9e9b5617-9ccf-425e-a994-a86c253f3f0b|179d305b-52a2-4952-bd82-790b1aaa13d9|6,0000
DT_EOL|45bd055f-abb4-4121-9791-a88683537dc5|d8cc99f1-4798-49f4-9c96-c764f0d63cc2|12,0000
DT_EOL|488f2a1f-fc93-4c3a-9b90-a888b2ccc33b|a9756eb5-0828-4b91-81b5-1b5c2822c618|3,0000
DT_EOL|4b0b7e91-b361-4924-8549-a8dacc3b15c5|bd722091-6ca3-448d-9c77-f9c600f05565|3,0000
DT_EOL|061e90f8-f207-46e5-b730-a8e8d53ca0e6|41e224df-b929-45d3-a590-09642a7181d4|6,0000
DT_EOL|01e2d060-2d8b-431c-ac5e-a9aab0e05a75|e9abe1da-682e-4934-87c6-4d177ec2c506|1,0000
DT_EOL|01e2d060-2d8b-431c-ac5e-a9aab0e05a75|0e5dc88c-80cb-465c-8808-1cc211be6259|1,0000
DT_EOL|01e2d060-2d8b-431c-ac5e-a9aab0e05a75|c2700ac7-f2b7-4e30-bd5c-6127b86aeff6|1,0000
DT_EOL|01e2d060-2d8b-431c-ac5e-a9aab0e05a75|4305c2ec-4c59-427b-bcf7-ff0882313e90|1,0000
DT_EOL|01e2d060-2d8b-431c-ac5e-a9aab0e05a75|3c4f2d4c-4f9d-42bd-b78e-c54733ca5434|1,0000
DT_EOL|01e2d060-2d8b-431c-ac5e-a9aab0e05a75|c0416f96-6026-4071-a7cc-912956510003|1,0000
DT_EOL|01e2d060-2d8b-431c-ac5e-a9aab0e05a75|5147c4c3-80b2-467c-a94e-4ddddff02c45|1,0000
DT_EOL|3dc6e4c0-7701-4b00-bee3-a9b4c5ea0800|9c220e19-3735-42f1-b830-2ced0d7681af|6,0000
DT_EOL|68a662b6-d99f-4a84-b62f-a9b8f0ed1be0|e7a0f60e-937c-45c5-9718-b5a9628d62f6|1,0000
DT_EOL|68a662b6-d99f-4a84-b62f-a9b8f0ed1be0|1f9e5a7c-0c2f-478f-9522-d4756aedd9bd|1,0000
DT_EOL|68a662b6-d99f-4a84-b62f-a9b8f0ed1be0|b19c2b2a-dff0-40c4-b692-f3e73a146806|1,0000
DT_EOL|68a662b6-d99f-4a84-b62f-a9b8f0ed1be0|ecaa4346-4365-41c5-b2e7-53a9577fa685|1,0000
DT_EOL|68a662b6-d99f-4a84-b62f-a9b8f0ed1be0|6351bf72-4a1a-4738-8b65-2737db172c73|1,0000
DT_EOL|68a662b6-d99f-4a84-b62f-a9b8f0ed1be0|8628889e-fc80-4e0d-a483-79631bfabc33|1,0000
DT_EOL|004e5a08-40cc-4b3a-a16a-a9ea224baa4e|d7418a46-3fd4-4bce-b051-da4e5fb12292|6,0000
DT_EOL|f8ebf484-3a7d-4ccf-9e7e-aabfbf694015|dac283b9-7802-46ea-b0d6-b878fd307aed|1,0000
DT_EOL|f8ebf484-3a7d-4ccf-9e7e-aabfbf694015|47e45cde-e48a-492d-b8e5-ec452adfa470|1,0000
DT_EOL|91e8493f-c485-4c22-ae42-ab062021fd53|27893168-384f-4016-b1d3-b0d3d4309300|6,0000
DT_EOL|feb61c34-c545-41b7-aff0-ab1d4887df35|127b7f21-a42b-4945-88f7-d817c3cff2fa|1,0000
DT_EOL|feb61c34-c545-41b7-aff0-ab1d4887df35|f2219b3b-de7e-40f6-9fbd-bddd79565cf3|1,0000
DT_EOL|feb61c34-c545-41b7-aff0-ab1d4887df35|4765bc00-2a68-45d5-84ca-fe61852b0cd8|1,0000
DT_EOL|6dd0f911-21d4-4d78-9bae-abcb4fe0e296|b7fe941d-6dd2-4308-9f4e-c8606fbf5adc|1,0000
DT_EOL|6dd0f911-21d4-4d78-9bae-abcb4fe0e296|2dfb0ad4-dcbc-4e76-88ef-cae877aa2405|1,0000
DT_EOL|9e4f75e2-dd26-4868-bc45-ac550ede2ec3|580bc606-ca51-4d53-9cb1-9174e8134e84|7,0000
DT_EOL|40da8937-7e92-494f-bda9-aca64ccab35d|f832094f-4f35-4862-8356-878fd7fd315e|6,0000
DT_EOL|0ad83b55-3278-495e-bbf2-acec7c3d58f4|e0178f36-bbbc-4333-b2fd-f8258ed9fa08|6,0000
DT_EOL|490753b9-978e-45ae-9bac-acf959fd796d|d2d00c1e-fa9a-4b7b-9d1b-837909aa5da7|3,0000
DT_EOL|988692fc-67c2-48ee-9fb6-ad5dc4062bec|564d3ed6-1750-4330-8fb8-d2561609d50c|6,0000
DT_EOL|e687cb2f-763d-4866-bde6-ad7fa721ad7b|6b18e79d-2e74-42e2-bd67-b78175c41214|1,0000
DT_EOL|e687cb2f-763d-4866-bde6-ad7fa721ad7b|27531e0a-252b-400a-b18d-668425a40fc5|1,0000
DT_EOL|03c18309-b1bd-432e-89b9-ae23edfa0f75|530c719a-fa05-4ae7-8111-7714c058e7d8|2,0000
DT_EOL|b0290e14-c9f0-4e0e-b4e2-ae2f7c4b5269|f8ea4b15-62f5-4c57-9b07-34b0665e0579|1,0000
DT_EOL|b0290e14-c9f0-4e0e-b4e2-ae2f7c4b5269|7dad0570-dbd9-40f0-9df8-628f0b52e75b|1,0000
DT_EOL|b0290e14-c9f0-4e0e-b4e2-ae2f7c4b5269|18279364-9733-41d4-b9d8-baf9406e892d|1,0000
DT_EOL|6504a4cc-8530-4eae-9bbb-ae58043c108a|9fc5926f-8ba9-4b55-b094-1eca868f573e|6,0000
DT_EOL|6df9f1d1-6f8d-459a-87e9-ae5dc16551c4|9490ed43-68bd-4016-9b03-056b2d9c84d0|6,0000
DT_EOL|94103f30-dd49-435b-ab29-ae7f3908f217|e7a0f60e-937c-45c5-9718-b5a9628d62f6|1,0000
DT_EOL|94103f30-dd49-435b-ab29-ae7f3908f217|1f9e5a7c-0c2f-478f-9522-d4756aedd9bd|1,0000
DT_EOL|94103f30-dd49-435b-ab29-ae7f3908f217|b19c2b2a-dff0-40c4-b692-f3e73a146806|1,0000
DT_EOL|94103f30-dd49-435b-ab29-ae7f3908f217|486b8d78-0066-4bd8-9d31-bdab6ad10717|1,0000
DT_EOL|94103f30-dd49-435b-ab29-ae7f3908f217|6351bf72-4a1a-4738-8b65-2737db172c73|1,0000
DT_EOL|94103f30-dd49-435b-ab29-ae7f3908f217|8628889e-fc80-4e0d-a483-79631bfabc33|1,0000
